Date,MVO-LW (Static),Equal-Weighted,MVO-Naive,LW Subset,MVO-RMT (OOS),RMT λ₊ Base (OOS),RMT λ₊ High (OOS)
2018-08-17,3.050604765506313,1.788357980008498,2.9921206754775005,2.6080137118829008,,,
2018-08-20,3.053121512084877,1.7932265691888472,2.994975730299987,2.6149384867152583,,,
2018-08-21,3.0615832197047275,1.796928262571695,3.0031527152537296,2.6278927945883264,,,
2018-08-22,3.066272147138739,1.802247103286851,3.007083303194132,2.6295661606476544,,,
2018-08-23,3.063924425295258,1.7973254103915957,3.004181223273546,2.6221417060446797,,,
2018-08-24,3.090083018684777,1.8085234688876526,3.028824565320029,2.6411408640277654,,,
2018-08-27,3.1121741166689922,1.8152237368835817,3.048972650747165,2.6554564730322667,,,
2018-08-28,3.1156955315551857,1.813158198939607,3.053477508456608,2.6541485590950153,,,
2018-08-29,3.1355933127227393,1.819634372182416,3.0716498497751243,2.6660102430863803,,,
2018-08-30,3.123783877719156,1.8118630179518882,3.0598222907514128,2.6575017004456063,,,
2018-08-31,3.1265553800170007,1.8118110085182586,3.0630053753929274,2.660068608227633,,,
2018-09-04,3.1138734593390143,1.8026798076621382,3.0497405041219863,2.6522868889581086,,,
2018-09-05,3.0933487097055576,1.7963685150112993,3.0314995113257686,2.6473440408320994,,,
2018-09-06,3.078979303969685,1.792571742841291,3.0184061382726606,2.6384970956517124,,,
2018-09-07,3.0693013947392127,1.7866733330788402,3.0083761840071013,2.6341909650640742,,,
2018-09-10,3.0765122853945224,1.7890028172685164,3.0155498730840167,2.6375835999645223,,,
2018-09-11,3.091942723328095,1.7923291575784632,3.0294441832535637,2.64399409394011,,,
2018-09-12,3.0876918001738116,1.795869623552632,3.0257605303801367,2.6455650891735316,,,
2018-09-13,3.110243248765882,1.8005723850507622,3.0467639267602245,2.653579163555171,,,
2018-09-14,3.1086576508068244,1.7990732082415861,3.0452218337355816,2.6547948348131274,,,
2018-09-17,3.0840904576550967,1.794595649983076,3.022662564363546,2.640623862574543,,,
2018-09-18,3.0992141728295795,1.7990774435201444,3.036482302608618,2.6514022416570135,,,
2018-09-19,3.094826157900341,1.799647624896111,3.0312967463160345,2.6515524694249084,,,
2018-09-20,3.125091136795959,1.8089885572343019,3.060491196211739,2.671944250651164,,,
2018-09-21,3.1158312959091505,1.8090888656653037,3.051950024685339,2.6646477453135313,,,
2018-09-24,3.1149036690614467,1.8070143684779634,3.048545354004188,2.6567440340470836,,,
2018-09-25,3.1136758324096574,1.8092487492336016,3.0476426181488536,2.656965891005973,,,
2018-09-26,3.099764820095478,1.805390496271246,3.033347390401054,2.643892111981712,,,
2018-09-27,3.109433622639359,1.8083456746563606,3.042555396188553,2.6452617058365084,,,
2018-09-28,3.118077082076606,1.8100659983414042,3.051443163091375,2.649846005367822,,,
2018-10-01,3.1220564651566467,1.812111427256935,3.0533450620545617,2.6449664274437787,,,
2018-10-02,3.118708341320931,1.810756771637069,3.048802766201191,2.639982863355672,,,
2018-10-03,3.123912062904792,1.80804584391333,3.0529480781921556,2.645776075409469,,,
2018-10-04,3.0837938664441267,1.792659769456832,3.014671008885637,2.623556517360499,,,
2018-10-05,3.057967733598166,1.785107067436396,2.9905058110996907,2.6092473928375104,,,
2018-10-08,3.041506036318728,1.7821489910741228,2.977212028125387,2.6038961330562787,,,
2018-10-09,3.043666645073063,1.7848907468854105,2.9787409324542256,2.5991495840709833,,,
2018-10-10,2.9351428641362283,1.7532945554131056,2.8766570714018247,2.5316443867155303,,,
2018-10-11,2.8923070335679686,1.7378069728057082,2.832857826375265,2.4946107677673077,,,
2018-10-12,2.945383208467688,1.7492952949109077,2.8804843906860595,2.5133355020973194,,,
2018-10-15,2.922018787878225,1.7453019252142479,2.8604795937860654,2.509970371698518,,,
2018-10-16,2.9940892595643454,1.7666882263326664,2.9299477397427593,2.5613191729969755,,,
2018-10-17,2.985093242031478,1.7596813843912176,2.9210103459317245,2.558390250066865,,,
2018-10-18,2.9381565065756616,1.7445998055348093,2.87655013754395,2.52401046520239,,,
2018-10-19,2.9354789067405074,1.7451911644253018,2.8742615460362506,2.516059808306577,,,
2018-10-22,2.939161417245552,1.7428737311929827,2.875667301684695,2.5072681004937523,,,
2018-10-23,2.927543464549453,1.7336172173763806,2.864505155483171,2.4955420401105934,,,
2018-10-24,2.829127689974851,1.7073979236744656,2.7731081708973133,2.4265233950862046,,,
2018-10-25,2.897312026045017,1.7242278849788617,2.837398988397121,2.4655155408276084,,,
2018-10-26,2.8493174032714856,1.7130739186470914,2.7907278460923313,2.433945053322945,,,
2018-10-29,2.821688891584095,1.7041954581015943,2.7666588616615195,2.4212149660344124,,,
2018-10-30,2.857306193974405,1.7176432097228447,2.8022584752579753,2.4546059364736954,,,
2018-10-31,2.8954491365343977,1.7211300162846601,2.8357199964547823,2.4692283810680893,,,
2018-11-01,2.9322393195538345,1.736409482955754,2.871679635701671,2.5044616807162066,,,
2018-11-02,2.9016384559058817,1.7309613693612025,2.8440397160331803,2.4983093878287517,,,
2018-11-05,2.9064837567981363,1.736099255631928,2.8500253321566325,2.5049337054582046,,,
2018-11-06,2.922253165882435,1.7394718140971113,2.865363919721858,2.516681830003901,,,
2018-11-07,2.9878936025428,1.7571672898846602,2.927495809849169,2.5603805232670265,,,
2018-11-08,2.982286973922435,1.7478474162247422,2.921729356681413,2.554979579795266,,,
2018-11-09,2.941931074078173,1.7365630894048412,2.883886936362152,2.5235042695322427,,,
2018-11-12,2.8702525025134515,1.7204335008974743,2.817720590539462,2.479931651372979,,,
2018-11-13,2.8697245779942278,1.7153528962813482,2.81690932993176,2.47510585787044,,,
2018-11-14,2.8473868883221245,1.7133905729166,2.795968719039911,2.462903140105751,,,
2018-11-15,2.8924147480285662,1.7239204471117544,2.836839535805589,2.487764451258909,,,
2018-11-16,2.8962794172342683,1.7289523859872975,2.84149914766011,2.495337328595332,,,
2018-11-19,2.82528691964162,1.7160575155241387,2.776235657162662,2.4570354503663303,,,
2018-11-20,2.7733943195757114,1.694275237344347,2.7263409898986684,2.4176238673083956,,,
2018-11-21,2.7915861025399513,1.7056418314700674,2.7443381182702935,2.432517048349272,,,
2018-11-23,2.7733510785616162,1.693462900761993,2.7272597801048883,2.4220588477274396,,,
2018-11-26,2.819945247783524,1.706860184942014,2.7709574693572967,2.453106115197372,,,
2018-11-27,2.82191821566102,1.706214835246121,2.772571832093617,2.450269102459472,,,
2018-11-28,2.8963426027372283,1.7255247643206697,2.842871322508251,2.501049713039397,,,
2018-11-29,2.8813152538282,1.7238964955283185,2.8292573258959144,2.497054692955246,,,
2018-11-30,2.9011249880144145,1.7266064890291961,2.8481894610981944,2.508742545238536,,,
2018-12-03,2.9477738533172873,1.746144419010794,2.891926249696449,2.537236370404937,,,
2018-12-04,2.8520276078361904,1.7211448507615081,2.799824206162429,2.4616900889307867,,,
2018-12-06,2.8554832294090953,1.7185937160990925,2.8044539092226954,2.457945892550532,,,
2018-12-07,2.7823503726603063,1.7039727833529756,2.7353155422651394,2.41288543399441,,,
2018-12-10,2.7979361856574725,1.7001095072422656,2.748140161591066,2.4125042961989345,,,
2018-12-11,2.7992822142570426,1.702766758224476,2.7493899362945684,2.4118335130057282,,,
2018-12-12,2.816152359064051,1.7080997095167576,2.764499614276884,2.4260283887373175,,,
2018-12-13,2.813698691399472,1.7087680962032212,2.7617483103060985,2.4154084030702245,,,
2018-12-14,2.760536631119267,1.6924312880272983,2.711973987106668,2.378225715126973,,,
2018-12-17,2.706250289452341,1.674598348306315,2.6573446865347243,2.338534702976955,,,
2018-12-18,2.7167918891957954,1.6738091983172245,2.6673879556838296,2.3368862424102894,,,
2018-12-19,2.6710301923111124,1.661002276277987,2.6232028280217086,2.301019158284333,,,
2018-12-20,2.6320278287872925,1.6478747539005458,2.5849760441643483,2.273136120490832,,,
2018-12-21,2.5690498291319406,1.6308191879799012,2.5248646342374483,2.2285070863517285,,,
2018-12-24,2.5090751465720533,1.609396469126011,2.4657003332742327,2.185523225681407,,,
2018-12-26,2.633181696322088,1.6483164531535888,2.584793402129766,2.2779616468842447,,,
2018-12-27,2.6503106940559293,1.651209198471692,2.6006142204295593,2.2928260613699796,,,
2018-12-28,2.64890061815012,1.6536528020293795,2.5999239065822874,2.29422969099779,,,
2018-12-31,2.6700364684510585,1.6590526530089915,2.619887218040721,2.311245976522779,,,
2019-01-02,2.6700644094551587,1.6616282785735776,2.6183415647213937,2.316415360569755,,,
2019-01-03,2.587644168719006,1.6494859037054472,2.5437505822137245,2.27590747146669,0.9731295258792046,0.9731300305525109,0.9731297257755834
2019-01-04,2.6783616357990474,1.6782795495924607,2.6305528556683977,2.3416802435863593,1.0049357852949468,1.0049358751748536,1.0049354491481721
2019-01-07,2.702709370023346,1.6875654978088042,2.6549627658991524,2.3651718213129196,1.0146038286563022,1.0146038295278905,1.0146032989352984
2019-01-08,2.7278764746804844,1.698323404117824,2.6810141478402736,2.387495004560138,1.0252723613113337,1.0252722771656055,1.0252715078597603
2019-01-09,2.75225945767311,1.7096165485748804,2.7036642793298946,2.4014079244242836,1.0328993953500902,1.0328991778524346,1.0328984383953508
2019-01-10,2.7636271760710933,1.7137698804625496,2.7158128614810346,2.4081003075620067,1.037787706282287,1.0377874421223237,1.0377864908474563
2019-01-11,2.761452631667343,1.7118708147255064,2.713819835585828,2.4092015710842354,1.0376106589063492,1.0376104143543787,1.0376094942025096
2019-01-14,2.741471795508225,1.7042742866957632,2.6945697572004637,2.394677163041677,1.0298594620873054,1.0298593157100393,1.029858358559957
2019-01-15,2.7734285690476415,1.7133106263462776,2.7251615938437226,2.4156634705696494,1.0411437392705813,1.0411434358703837,1.0411423949177332
2019-01-16,2.7808065895081504,1.719015084836114,2.7331683421775654,2.425104072360122,1.044421464556388,1.0444211504247873,1.0444200181264238
2019-01-17,2.7985668388877127,1.7252414963591487,2.750591832885031,2.4414982969410697,1.051174272132244,1.0511738890176257,1.051172709157943
2019-01-18,2.8315730691710774,1.7357705407296522,2.7819434875330544,2.4644565194539387,1.0626970554021586,1.0626965080525475,1.0626952699859729
2019-01-22,2.7926559382538896,1.722022257469766,2.7446641446515843,2.435314153597573,1.0493249687371873,1.0493246071540996,1.0493234608556523
2019-01-23,2.797886284885988,1.7231667670759792,2.7493541001655237,2.4360203779028833,1.0507986722769096,1.0507982742551445,1.0507971321568756
2019-01-24,2.8114784950751184,1.7296469262242575,2.7623160454412545,2.44041013761746,1.056354110369566,1.0563536222272292,1.0563525632397368
2019-01-25,2.8457290868112657,1.7417630543375349,2.795447878451706,2.465690720199873,1.0679401852869999,1.067939542301714,1.067938331950585
2019-01-28,2.8221585297976786,1.7346406358511561,2.7745136189579735,2.4523012580639096,1.0606063231973812,1.0606058271662644,1.0606044359719635
2019-01-29,2.8091177210528255,1.737648294599652,2.763557385765427,2.4505375075094586,1.0565920503246793,1.0565916703055294,1.0565901343073558
2019-01-30,2.8680209042940326,1.7548661152709453,2.8185666163099086,2.4824297206869037,1.0764959423192326,1.0764952267538999,1.0764937479105967
2019-01-31,2.8784091438604005,1.7625171470128251,2.8300266617047347,2.501096528715997,1.081673068391478,1.0816723607413752,1.081670790288338
2019-02-01,2.88534272473392,1.7632450706002114,2.8355993254890666,2.5016803458225954,1.0832798064250493,1.0832790340745502,1.0832775268087842
2019-02-04,2.916443752919838,1.7691324950317855,2.8652232730554883,2.518810304346928,1.0948205964057325,1.0948196419694312,1.0948181064177345
2019-02-05,2.9337770134528016,1.7767501822854999,2.8817920560747767,2.5266151548408704,1.1008201551662196,1.1008191033800345,1.1008175631187271
2019-02-06,2.9336448668030757,1.7719633966585622,2.8806111195767388,2.5215807818567293,1.100864049663128,1.1008629607679294,1.1008615812171003
2019-02-07,2.905328359447274,1.7625500325636607,2.854787595266971,2.5026494559579002,1.0923001217652213,1.0922991923170526,1.0922977608330642
2019-02-08,2.9142627179532297,1.7634651044823877,2.8625887777498265,2.506356080140205,1.0955442005921563,1.095543205366062,1.0955418993957093
2019-02-11,2.91627054870439,1.7632445761360511,2.865330375540843,2.5114251116496558,1.097209277111622,1.0972082852076828,1.0972068994801154
2019-02-12,2.9492943922916965,1.7732893742373963,2.8961341711433453,2.5396061993617214,1.107723412992321,1.1077222662781485,1.1077209196538431
2019-02-13,2.9544747620890535,1.775208956040863,2.9014998774416743,2.5449592692705045,1.1099705881343265,1.1099694246188552,1.109967986329504
2019-02-14,2.9572914624901996,1.778293913889436,2.904352267781163,2.5451779314086944,1.1114006339415163,1.1113994496113264,1.1113980580174108
2019-02-15,2.9857494433481393,1.7914507492454905,2.9324574510092307,2.5744851834925573,1.121758491176825,1.121757207305762,1.1217557120803272
2019-02-19,2.9916309322844743,1.7961783894777377,2.9379821140077187,2.584065469660912,1.1230026156826394,1.123001327162885,1.1229998366438736
2019-02-20,2.9958895424337117,1.7982690528620968,2.9418722195633045,2.589919028529713,1.1240098491209745,1.1240085465476164,1.124007063463201
2019-02-21,2.9897388888729526,1.7920742501234168,2.9359018691696592,2.5780803915796917,1.1220826880452712,1.1220813828679295,1.1220798378840942
2019-02-22,3.0173565952246553,1.8013680279244497,2.962113683490033,2.5947670204369917,1.1322116880197108,1.1322102278847468,1.132208741270453
2019-02-25,3.024232384764126,1.8010630675729713,2.9676614898754545,2.5966707427454994,1.133589302937667,1.1335877865320707,1.133586378619587
2019-02-26,3.024401308830469,1.8012805017162372,2.9670358558742196,2.5912416683512034,1.1329391982499806,1.13293765875959,1.1329363541848065
2019-02-27,3.0208523880077314,1.7974120525553297,2.963499449967616,2.5892753276945473,1.1313309385046528,1.1313294123529694,1.131328040611025
2019-02-28,3.0130750066240357,1.7916987547050716,2.9563699512262693,2.5821368434434633,1.1290156456408347,1.129014154449196,1.129012722688031
2019-03-01,3.02768481168034,1.793510757609423,2.970405071791929,2.592579406939887,1.1345721549705976,1.1345705799647194,1.134569090748725
2019-03-04,3.016291898605037,1.793040945550297,2.9597461841092514,2.579692260036092,1.1311830764198454,1.1311815490565391,1.1311800929536904
2019-03-05,3.0107526533275486,1.7947557303488781,2.954812374545538,2.5747446634389792,1.1290637339878706,1.129062242909606,1.1290607332975042
2019-03-06,2.990387305968394,1.787056329622433,2.9342151410393464,2.5513521936736026,1.1208902940844294,1.120888872754942,1.12088747689888
2019-03-07,2.9654751554468075,1.7800061217624803,2.910401839616324,2.532589540136036,1.1130122850511772,1.113010980250457,1.1130097034453212
2019-03-08,2.9651659411482076,1.7779527624063403,2.9098373257459857,2.532978942992175,1.1127482358551828,1.1127469329592423,1.112745719281697
2019-03-11,3.0146508027432404,1.792201640775746,2.9576002208569623,2.564942228863008,1.1309675912386135,1.1309660279131244,1.1309646879556203
2019-03-12,3.028019038792148,1.7984283682420223,2.97013782114397,2.572938147329957,1.13573302073785,1.135731384213408,1.135730104613163
2019-03-13,3.046682568450887,1.8050289207031724,2.987995187473228,2.5879782506594413,1.1417052888694479,1.141703569322741,1.1417022145670617
2019-03-14,3.0454864392883336,1.801295228819014,2.9866883514866323,2.580222045923904,1.1413642513162656,1.141362508563651,1.1413610922466468
2019-03-15,3.0689353535385324,1.809235496407259,3.0078816548516976,2.5910004989878175,1.1486649733338654,1.14866308127084,1.1486618162480415
2019-03-18,3.0801476699428005,1.8146763554347056,3.0181669545818903,2.6011757820392925,1.1521019177164027,1.1520999712063333,1.152098750651244
2019-03-19,3.081538044770034,1.8142072813203367,3.0186793540232126,2.59881905845418,1.1515464743425927,1.1515445051930984,1.1515433167849332
2019-03-20,3.073950890040966,1.8180712377185086,3.011552699768959,2.5906849777161867,1.1491281989784543,1.1491262653233074,1.1491251520113015
2019-03-21,3.1250501841770246,1.8280589856661125,3.0599576696271518,2.6155707526156693,1.168482376132689,1.1684801212552396,1.1684790299236802
2019-03-22,3.0587587736925546,1.8081056072167965,2.9958351861189985,2.56079261735737,1.1450851226831826,1.1450831883838817,1.1450823474495355
2019-03-25,3.055215440587709,1.8106450721459064,2.9931280790639296,2.5653421913844974,1.1441011048574816,1.1440992221955626,1.1440983387466976
2019-03-26,3.0737130153873733,1.8181409825514034,3.011779191210567,2.5823070882329677,1.1516618361714928,1.151659878381452,1.1516588841677744
2019-03-27,3.0581803124706073,1.8138823945382814,2.997182959404202,2.570074492185668,1.1471791049464508,1.1471772206729647,1.14717634618308
2019-03-28,3.0692584527544082,1.8175390975864136,3.0090648509429165,2.5774808991823828,1.1533673485997504,1.1533654070043318,1.1533644720419205
2019-03-29,3.090003245909402,1.8223999951861023,3.0280889184163557,2.5894338984095513,1.1599619045655651,1.1599598385517813,1.1599589494367684
2019-04-01,3.1241567204237186,1.8312895732146066,3.060208474261878,2.613582562928649,1.170468285396756,1.170466042346614,1.1704649963961704
2019-04-02,3.13026648830608,1.8325851409962455,3.0660469794042555,2.6136996486170885,1.1727348080138689,1.1727325200510048,1.1727314536723563
2019-04-03,3.145220967161472,1.8336720013802958,3.079842706733651,2.6193555904587362,1.1772674941170131,1.177265102275363,1.1772639895052013
2019-04-04,3.143640501319975,1.8369096678467984,3.078951245380353,2.62784941419532,1.1770570310553734,1.1770546892850995,1.177053563469583
2019-04-05,3.1592958792247323,1.8450613747402738,3.0947024648284502,2.6417357268327244,1.1835755179551384,1.1835731071356388,1.1835719166649048
