Date,MVO-LW (Static),Equal-Weighted,MVO-Naive,LW Subset,RMT Relaxed (1.2) (Best γ=0.1),RMT Base (1.0) (Best γ=0.1),RMT High (1.4) (Best γ=0.1),Strict-Factor MVO,Expected Utility Optimized,ML Predicted MVO,ML Predicted MVO (Rolling),Strict-Factor MVO (Rolling)
2017-05-19,2.047063406260171,1.6344353327729475,1.499101354253579,1.97428553417705,,,,,2.7962303499260326,1.6463273815669117,1.2438174737423777,1.7067722778762695
2017-05-22,2.0538095735972908,1.6383329653206327,1.5002376244304965,1.9798639627073402,,,,,2.8192736707826875,1.6523417948275754,1.2457855381377008,1.7203671242595517
2017-05-23,2.0525917834066316,1.6377194190877127,1.500882808548276,1.977073849764506,,,,,2.82512990877514,1.6509078457166078,1.2445574589539616,1.7234566285557242
2017-05-24,2.057839413364756,1.6405351658318583,1.5015986553141083,1.9821367234653824,,,,,2.836743715538511,1.6572944185062268,1.2479835377218382,1.7305630663944902
2017-05-25,2.0631770905711257,1.6385035839497823,1.5037892083247246,1.9845497101176781,,,,,2.857010480024043,1.6599658388978804,1.25075492669246,1.7429219826242877
2017-05-26,2.066175286259543,1.6400864856093094,1.5064525036872796,1.9880942829994488,,,,,2.854975995300371,1.660294651574799,1.2508806439241382,1.7419951955529436
2017-05-30,2.0681161870162796,1.6363853296062152,1.5070988726380325,1.9868232780108914,,,,,2.8663825373788625,1.6583892171938812,1.2532306107288962,1.749410519603819
2017-05-31,2.068580394358913,1.6344065566966928,1.5066998248026833,1.9888145763096723,,,,,2.8610764361178704,1.6592843367530878,1.2536525726299985,1.7466300299547715
2017-06-01,2.074861602020135,1.641115375909982,1.5077875682058193,1.9985713812754025,,,,,2.869175557645851,1.6671305803776022,1.2567614534433207,1.750955464404428
2017-06-02,2.0861263812953994,1.6474509297893238,1.5101153798756912,2.0088708500334103,,,,,2.895542736454978,1.678816214787842,1.2650261673158254,1.7670222995296945
2017-06-05,2.084183506981275,1.643860910866403,1.5100774852193157,2.0048542514974197,,,,,2.898164457945329,1.6751951098055875,1.2619914562210575,1.7685668590252575
2017-06-06,2.0863063367461083,1.646161958440283,1.5114853374026525,2.008728849657293,,,,,2.8919309822887116,1.676347869157466,1.2624594069138173,1.7651682116469447
2017-06-07,2.0856945274965946,1.6429554040692629,1.5111973543292387,2.0060561089182714,,,,,2.9013713265565757,1.6768954297389556,1.2622045409189835,1.7707298331201167
2017-06-08,2.0859190015409794,1.6437758742899315,1.511965814204542,2.0062307545113693,,,,,2.9086649737410437,1.6769199564439874,1.262045876400184,1.7747463813576638
2017-06-09,2.070601108377772,1.6431139672351587,1.5065670535483695,2.002851585899644,,,,,2.8360655984309955,1.6709930131471293,1.2553597781727792,1.7308723379116453
2017-06-12,2.066831041300125,1.6417180327693492,1.5041821641254298,2.0022256402700966,,,,,2.8190491788824983,1.6715639105950604,1.253631589851677,1.7206760104716607
2017-06-13,2.0732805372529604,1.6475491253267966,1.5053085771966013,2.0072061622124586,,,,,2.840367448913047,1.6767979821875771,1.2572125033156758,1.7330350551364737
2017-06-14,2.072840019674247,1.6442088845808123,1.5046257967562557,2.0087387492063318,,,,,2.8249130199026595,1.6768562947450791,1.2614681602066566,1.7246928155792387
2017-06-15,2.0678845661139085,1.6394726738505196,1.5059915913634545,2.0030658389488236,,,,,2.811448720192945,1.6734639795616666,1.2588247245771185,1.7169682200112073
2017-06-16,2.066909709995223,1.6424438682568632,1.5039865546713793,2.0029959192391127,,,,,2.8070340540910244,1.6726064734578279,1.2594450983357406,1.7139592444697096
2017-06-19,2.076379178857412,1.646178588095148,1.5073682970257622,2.0064545307012525,,,,,2.8502075066953947,1.6776779147395067,1.264709709401147,1.7393968267557756
2017-06-20,2.0705459385409606,1.638592368072827,1.507088691933287,2.0015555631899855,,,,,2.8252123501978605,1.6722880123587218,1.2638415483721641,1.7254373533636873
2017-06-21,2.073222417524385,1.635606941886468,1.5077346164160985,2.001067113070439,,,,,2.8407285280882513,1.6728066147143896,1.265193343864229,1.7350543104490666
2017-06-22,2.075590989057745,1.6378826775527437,1.508901381243122,2.004303822781648,,,,,2.8416650144893305,1.6754980775919677,1.2662387371545898,1.7356745231385788
2017-06-23,2.0808757744908966,1.642646715984062,1.509268256768969,2.009055230437838,,,,,2.8602822849581013,1.6810554739895756,1.2681701431777412,1.746531777167967
2017-06-26,2.0778228202551468,1.6446778567163096,1.5079389066739162,2.0082461064805948,,,,,2.8451565890372765,1.681472017330226,1.269112743823118,1.7372258896899595
2017-06-27,2.0611732715324544,1.6361191560614108,1.4972897806936905,1.9984508363376694,,,,,2.7977158048696533,1.66928652996398,1.2577844802348064,1.708685574301132
2017-06-28,2.0715242781221748,1.6443720075381258,1.4983682514568304,2.0077373358684993,,,,,2.8345982815838187,1.6779269345357346,1.2623827499475349,1.7300905539727218
2017-06-29,2.0536121765263733,1.6339251282333085,1.4900456835186808,1.9963377050261712,,,,,2.782684158604379,1.6634010861346564,1.2513675354276477,1.6990686172157528
2017-06-30,2.052970117335958,1.6370847813010476,1.4896161847339726,1.9957389374763206,,,,,2.780668856713467,1.6627656352773832,1.250800883695557,1.6975175075344027
2017-07-03,2.0459925268853816,1.6407680745153401,1.487684344411674,1.9912008424151102,,,,,2.7626288769421015,1.6619584063439437,1.2490550195242305,1.6857293565131766
2017-07-05,2.0528434605293393,1.6367286745626772,1.4908909547535376,1.9932802231392979,,,,,2.7895681635277465,1.6609339770739708,1.2516552295579408,1.7024815208807782
2017-07-06,2.040469073471405,1.6252127987662006,1.4854328200882077,1.981807926037244,,,,,2.7629990350618674,1.6464760969733503,,
2017-07-07,2.045175548424425,1.6265117951904804,1.4866394864881087,1.9822155797340275,,,,,2.7965821384685916,1.6500576286406767,1.2583274454262439,1.722204659987283
2017-07-10,2.05035232825825,1.6290398097261924,1.4888840719389511,1.98342492652758,,,,,2.817391751570765,1.6500235557657081,1.2575991748213329,1.7347280224817387
2017-07-11,2.0515424186168745,1.632287160741614,1.488024183204944,1.9846209035630211,,,,,2.824101601895197,1.6513508139493025,1.25888931997144,1.738484422035158
2017-07-12,2.065819161550664,1.6430497240116948,1.492937487661961,1.9962937551064635,,,,,2.8619165520394314,1.6649733789108954,1.269459316732312,1.7610254116744717
2017-07-13,2.065599426097599,1.6441879546371727,1.4926361400421266,1.9949953179811541,,,,,2.8684228605588498,1.6649802940684078,1.2711982213858968,1.7644694368128007
2017-07-14,2.0742905621465173,1.6526360608470934,1.4930663735372458,2.0024818816228263,,,,,2.8951013185714705,1.6744221466297262,1.2775237091589493,1.7801230242551564
2017-07-17,2.076488555168877,1.6534520174958922,1.4941579760434982,2.0055090789462255,,,,,2.895202669478395,1.678711092769919,1.2792621620515907,1.7804359171340065
2017-07-18,2.0825999554626184,1.6558794280237974,1.4946285636592906,2.0110936613983443,,,,,2.9079717048782676,1.6827360830802551,1.2796001323042718,1.788575927773884
2017-07-19,2.0885769403020564,1.6640295282919633,1.4971458114923337,2.0167657688737908,,,,,2.924068416688888,1.6896194485281626,1.2868799753409463,1.797655265130011
2017-07-20,2.08994972711951,1.663888644082385,1.4945188480824623,2.0186855264532677,,,,,2.9301934372124805,1.6899936342469557,1.2875860492082358,1.80141192391531
2017-07-21,2.0917618169846315,1.661184930774342,1.4949335947274751,2.0218019603743813,,,,,2.9254521593269303,1.69144596115407,1.2853033316852167,1.7992202479880208
2017-07-24,2.092258079659198,1.660947130068763,1.4952401518619978,2.0210505829261636,,,,,2.9329326365385047,1.6910415401098025,1.2851866243297687,1.8036034702266592
2017-07-25,2.0881442492641216,1.6622540143125408,1.4932444809809877,2.0185840609279393,,,,,2.9287400081706,1.689214384596761,1.288037482904097,1.8001591858564507
2017-07-26,2.0924646799743756,1.6671253779628428,1.4932981514530757,2.022021581328812,,,,,2.9403331997688835,1.69443787114661,1.289908582027252,1.807046717669349
2017-07-27,2.0884552385984945,1.6659607550157978,1.493681870309086,2.0176250217957983,,,,,2.9291437398847884,1.6910546947974687,1.2865819286895908,1.800159185856451
2017-07-28,2.0901496233128793,1.666934757360788,1.492454595889233,2.0213416891344713,,,,,2.9254323931546993,1.692528954801317,1.2854611464117773,1.7982810508877112
2017-07-31,2.0867585201514496,1.6670981546374046,1.4889771941905359,2.0206413596277573,,,,,2.9110798500242767,1.6914666228455884,1.284351750831112,1.7895151248741936
2017-08-01,2.0930917812332526,1.6704664623534886,1.492281302528374,2.0251490967781622,,,,,2.925878146817405,1.6967663444319876,1.2886678430489062,1.7985940733825012
2017-08-02,2.0928359496153672,1.6679244587148703,1.4913744362861885,2.0217618985852273,,,,,2.9339889085734336,1.6925773573007927,1.2842169358699997,1.8036034702266597
2017-08-03,2.092879348515203,1.66497965192348,1.4908938607490902,2.022568649711156,,,,,2.9260253773916527,1.6922870605022882,1.2818319988062095,1.7995330112509313
2017-08-04,2.0920720795853396,1.6662637216389775,1.4939652096792742,2.0189152303387368,,,,,2.933765114516837,1.691389222666188,1.2844835471820184,1.8036034702266595
2017-08-07,2.0958108848390604,1.6675818964336457,1.4947070409275989,2.0200841855630327,,,,,2.952060623545115,1.6932649772706798,1.2862884917013326,1.8145608129355864
2017-08-08,2.092776323888444,1.6641732903839805,1.495389616729009,2.0159110494117183,,,,,2.9478239505301844,1.689418952873439,1.282045029899505,1.812056373745387
2017-08-09,2.0958130763881315,1.6638294782740803,1.4975125752756118,2.018831538961418,,,,,2.945129928215955,1.690185892195622,1.2781802989099973,1.811117176645077
2017-08-10,2.0816834317139015,1.6494388553129604,1.4944586442934518,2.0098670509911196,,,,,2.8832607887839767,1.6787840169086166,1.2621159746301454,1.775427038753607
2017-08-11,2.0871387257465646,1.6502466401127065,1.4950708563320658,2.013803266084849,,,,,2.903159412079672,1.680792727035476,1.2627473074390023,1.787636471441694
2017-08-14,2.0983808458890305,1.6578105751507954,1.4991200162192153,2.0201873083264466,,,,,2.9517037526872403,1.6925088531992363,1.2761509985138735,1.8161259254095359
2017-08-15,2.096094607241367,1.6546486730239378,1.499804734149689,2.014051910136347,,,,,2.956497947602122,1.6878887881553228,1.2730370211319308,1.818943387094525
2017-08-16,2.1013945976995294,1.6579697867969174,1.5008801237364018,2.0195229324391035,,,,,2.9651359181127015,1.6933630147945773,1.2763628960154836,1.8242659360494131
2017-08-17,2.0872195463561902,1.6471718608263581,1.4997737105386848,2.009247056539524,,,,,2.903696470439977,1.681738361808152,1.2609951637560817,1.788575927773883
2017-08-18,2.085155215605257,1.649102359644331,1.4970659932085204,2.0078559185289353,,,,,2.901185724474939,1.6781962384227567,1.259509224291096,1.7866974039573236
2017-08-21,2.086680384167254,1.6495345135155894,1.496443924791401,2.0107037090343507,,,,,2.8999470596256662,1.6829914427996326,1.261518451539702,1.7860712293518037
2017-08-22,2.0978778912501155,1.6566497835554213,1.500507078206855,2.017126025096106,,,,,2.9451668770265558,1.6888947468085118,1.2698075844215728,1.8126825483509061
2017-08-23,2.0979204664995494,1.660204095342769,1.4996115125620382,2.0189421460731323,,,,,2.937801141115339,1.69298974824834,1.2704285938413022,1.8082995853441475
2017-08-24,2.095378698214574,1.659056268966551,1.499345888954902,2.016150952155372,,,,,2.9355340086083874,1.6904405826614144,1.2696125199937345,1.806734213638318
2017-08-25,2.0973653841852076,1.6626137362086926,1.4957043968051598,2.02137565596833,,,,,2.9353970312771516,1.6951007649259193,1.2733987192700718,1.8064209319116484
2017-08-28,2.102460716206128,1.6630451309503111,1.4975286077789531,2.028033485692532,,,,,2.9403585878529763,1.6976508929270218,1.2735753446756815,1.8098648274340374
2017-08-29,2.105425967329605,1.6630328483506296,1.4995202591322159,2.0287843531235192,,,,,2.953003540751169,1.6985871107308168,1.273586410154897,1.817691945195065
2017-08-30,2.112829774607462,1.6662503354979137,1.504350986336,2.0334982225704916,,,,,2.9748133630815903,1.7044661458375379,1.2785819178195665,1.830840186135642
2017-08-31,2.1230990867888564,1.676620266962681,1.506820269052901,2.0453565662744415,,,,,2.9932659036742084,1.7148086087092906,1.2865959299833596,1.8417984361561481
2017-09-01,2.12225303899368,1.6792510692875646,1.5069274282551544,2.0453755554036723,,,,,2.9917740074217245,1.71597847189821,1.2892532416048064,1.840232805218439
2017-09-05,2.1208701672797674,1.6772598193461543,1.506328316855158,2.0482898931481475,,,,,2.962744995786238,1.7154981555370377,1.282254470555436,1.8239529135546237
2017-09-06,2.119050246364336,1.6810820286204382,1.504500123017715,2.0462700141298655,,,,,2.966958521701413,1.71512080007158,1.285063108146661,1.8255181556445135
2017-09-07,2.125504726807637,1.686442427748582,1.5044192723071799,2.0530399901818326,,,,,2.977038596284378,1.7227548418260556,1.2880407877389546,1.8317796424678319
2017-09-08,2.1183555004929464,1.6807791801700576,1.5004315164240443,2.049929295742012,,,,,2.9519524036051576,1.7190931986979068,1.286469688372629,1.816752359246936
2017-09-11,2.1249657464393072,1.688069705540973,1.503116660799281,2.0502556510847505,,,,,2.996859648570318,1.724414865165774,1.2970610266612654,1.842423962681969
2017-09-12,2.127340395623791,1.689142447849456,1.5031030280087179,2.053281174481309,,,,,3.0045233579643167,1.7230422566864347,1.2984758825775038,1.846807444152487
2017-09-13,2.124795951789324,1.6887093249396432,1.5042336246859154,2.050320755513102,,,,,3.0007724108557023,1.7196668281547072,1.297519975362374,1.8443024864985282
2017-09-14,2.1250773809453913,1.69139113065508,1.5029826775399175,2.0534551159229655,,,,,2.9903401539863874,1.7234560687468483,1.2987964601421884,1.8380415181389695
2017-09-15,2.126256526757609,1.6937179206180193,1.5009131725170444,2.0538501131053635,,,,,3.00348490114189,1.7251640565347257,1.3015843123381894,1.845550558383552
2017-09-18,2.124449165031195,1.6938443316503558,1.5005646854691623,2.0515779040515296,,,,,3.0070151636012485,1.7220139467198092,1.3037259015661784,1.8471213739588561
2017-09-19,2.1268689288679874,1.6946506807511141,1.499892708260358,2.0526428002288077,,,,,3.0208873843652486,1.721671936348044,1.3042842156734615,1.8552902889533252
2017-09-20,2.1241852918187574,1.6950774108732254,1.5016618118672964,2.050377759140036,,,,,3.0084990725078926,1.7184727545598197,1.3038535410588539,1.8477496224194139
2017-09-21,2.117174396059286,1.6914743291802077,1.4974138560570251,2.045414407827521,,,,,2.9920577323500614,1.713493696373845,1.3012413614795808,1.837695702811392
2017-09-22,2.1200148072304255,1.6931261293928082,1.4982751677114645,2.049521547929939,,,,,2.993279876923602,1.7141458613105989,1.3021246498607235,1.8386383995420783
2017-09-25,2.1195094357792423,1.6961568666181712,1.502373485831514,2.055360357758632,,,,,2.9560624342420354,1.7166141378394093,1.3006652545530393,1.8169590966710312
2017-09-26,2.118971586803946,1.6944510771665342,1.5027653835513448,2.052199504924473,,,,,2.9672905325130587,1.7155609675793313,1.302007894796492,1.8235569368583162
2017-09-27,2.1212069452290927,1.6942481374708367,1.5043459067198193,2.0509493623154986,,,,,2.9994324075583805,1.713717041807824,1.3079874488808347,1.8420946085787553
2017-09-28,2.1221067785251906,1.6957827740566127,1.5033488199191896,2.0526600945038354,,,,,3.0034355043087326,1.7167138618854692,1.3109324672958462,1.844293542998677
2017-09-29,2.1263641012576007,1.6991959287990046,1.5028846019518605,2.0542467664548787,,,,,3.025012993152617,1.7200227534617687,1.3153084526415832,1.856861234144569
2017-10-02,2.1285641899237455,1.7000918560193279,1.5055987211212658,2.0570062813486936,,,,,3.0299745645933016,1.7209890061945206,1.31996457852444,1.8596886762569285
2017-10-03,2.131954279596035,1.7039887815839974,1.5063937154864055,2.0602649219595115,,,,,3.0377230840630145,1.7232997361979856,1.3226565265869863,1.864087322792412
2017-10-04,2.1320621458798708,1.7041099507079092,1.5059182609057948,2.060766731496215,,,,,3.035584077497922,1.724891614278405,1.3223892475135506,1.8628308258712964
2017-10-05,2.1380059940054355,1.7089902409384052,1.5096985053511147,2.0618362480035994,,,,,3.0662428466045615,1.7283691595095505,1.3265008531658433,1.8807396010514783
2017-10-06,2.138142007847815,1.7045786200670328,1.5091341017736404,2.061128441666845,,,,,3.0704414054657425,1.7273226447980727,1.3248581602488272,1.8835673023957176
2017-10-09,2.141573835830894,1.7059499605754074,1.510968266826039,2.0633704425657022,,,,,3.0777870783662564,1.7303738786689855,1.324061211503677,1.888280526817269
2017-10-10,2.143730818993182,1.7113491536648604,1.5086611361276516,2.06723371507023,,,,,3.081687769842731,1.7341467119394707,1.3284012319140297,1.8901650129670626
2017-10-11,2.1466163558122795,1.7139164441425285,1.5083825555768646,2.069198922192464,,,,,3.092412677705698,1.7374300679397578,1.3301951462120707,1.8964490529639184
2017-10-12,2.1463100384021105,1.7141867569837304,1.5098541553986333,2.0694301189639597,,,,,3.0841640147139895,1.7392426018499243,1.3303352739384637,1.8917360877742466
2017-10-13,2.1540698516011143,1.7204362290853163,1.5135902075153465,2.075592467179628,,,,,3.09898120623683,1.7453477447874446,1.3328268473994078,1.9008480883472212
