Date,MVO-LW (Static),Equal-Weighted,MVO-Naive,LW Subset,RMT Relaxed (1.2) (Best γ=0.1),RMT Base (1.0) (Best γ=0.1),RMT High (1.4) (Best γ=0.1)
2019-07-16,2.5316705616028754,1.883265748579284,1.6981697385971655,2.31881129721213,1.174641480915307,1.17464685033099,1.174643677842467
2019-07-17,2.535610565022238,1.881086402825219,1.7013651048868939,2.323664589855203,1.1734859269296014,1.1734904306841416,1.1734889606074441
2019-07-18,2.546636024539573,1.8854128649935569,1.703594814407735,2.3339264557374837,1.1775224934796675,1.1775271268938183,1.177525602056204
2019-07-19,2.535870343329045,1.8791328753499374,1.702010516910439,2.3210141126615262,1.1713050024735698,1.1713091514938412,1.1713083589748567
2019-07-22,2.5463073755188175,1.88254690833206,1.7066564248819922,2.3247678590886007,1.1748597814633186,1.1748636518958413,1.1748635966653196
2019-07-23,2.551621055680683,1.8886224961732254,1.7090923337747377,2.327835633475308,1.17961019804517,1.179614765023986,1.179613508360957
2019-07-24,2.5639162646660334,1.8949518343724128,1.7129703399479828,2.339782015059006,1.1859359607013165,1.1859405434420016,1.1859397038987451
2019-07-25,2.5536626522314125,1.8843024359719138,1.7108091552477669,2.327723573110691,1.1795561272820971,1.1795600763956373,1.1795601503148962
2019-07-26,2.56109668025127,1.8893058567047405,1.7127546783104255,2.3374776445342165,1.1845018708369879,1.1845060992922924,1.1845059085982876
2019-07-29,2.561645595669162,1.8891622220526259,1.7147659667802382,2.336825723413753,1.1836083547956118,1.1836124653349533,1.1836124046909922
2019-07-30,2.5587887244250243,1.8901372626276498,1.7139135785455444,2.340226409211594,1.1838880307507238,1.1838918222416515,1.1838924452920947
2019-07-31,2.5426371969018087,1.8806713964800053,1.7118270006248344,2.327496815275113,1.1765807646063131,1.1765837143138012,1.176585686491687
2019-08-01,2.549584574680445,1.8740725366320612,1.7185813945685915,2.336623488043117,1.17535987839647,1.1753608726099742,1.175366657828168
2019-08-02,2.535271850930696,1.8655851425235113,1.712730386901427,2.3295055457063842,1.1693630018986214,1.1693633554863436,1.1693701062306188
2019-08-05,2.5001494122857695,1.8371402004052164,1.7054509469656287,2.310566330303199,1.1475896853559457,1.1475870015096514,1.147598778643857
2019-08-06,2.524857948047177,1.8505183177057805,1.7133961153934136,2.331204735462965,1.1594751696369092,1.1594729072931877,1.1594844238448085
2019-08-07,2.534072365802958,1.8531441664263857,1.717199321209799,2.3376731442741887,1.1630187347647143,1.1630167358935617,1.163027832690147
2019-08-08,2.5634201408663913,1.8742147337955126,1.7250861137689366,2.360712745426569,1.1790651845855178,1.1790641512593316,1.1790741780504788
2019-08-09,2.549078137519648,1.8653263168698042,1.7201564183413958,2.3494915226142767,1.1718536686936594,1.1718521655679837,1.1718626948832254
2019-08-12,2.5438569067778865,1.8585694709890908,1.7208888102469828,2.3489833900525183,1.1668716095051102,1.16686860902275,1.1668819688892271
2019-08-13,2.5658330869744725,1.8731662530833713,1.7275801489591047,2.359266240825074,1.177355594311499,1.177353333619454,1.1773657950396634
2019-08-14,2.5385544507162807,1.8463707711946509,1.7251934575059822,2.3401037589110723,1.159211527796231,1.1592063277099869,1.1592238747527837
2019-08-15,2.545811425145064,1.8509634224780482,1.7295365655193646,2.3493819451844367,1.1628279576454779,1.1628227617603029,1.1628403845859472
2019-08-16,2.5629874505452808,1.8643578170460207,1.732660418456438,2.3613316568482294,1.1742736386428547,1.1742697948831282,1.1742853258799852
2019-08-19,2.571060783224266,1.872227498305834,1.7335965103999689,2.3626876643747257,1.180402483842465,1.1803996294480747,1.180413451487405
2019-08-20,2.570517651935618,1.8705330370311413,1.7343066899430148,2.3642744647910185,1.1779951425955055,1.1779915846431166,1.1780067191654404
2019-08-21,2.581023655589652,1.8784987272408697,1.736829620090773,2.3703700375280397,1.184159165904837,1.184156370346752,1.184170251958091
2019-08-22,2.5754685343182326,1.8733831284267972,1.733582592949369,2.365714184846661,1.1822891218248963,1.1822861907450473,1.182300158437688
2019-08-23,2.550688364706461,1.8535614408793388,1.7287777586128918,2.353669611781029,1.1656145737485635,1.1656096768522037,1.1656266487309124
2019-08-26,2.5663925413037814,1.8630266111983096,1.7352541293912405,2.3641406707049386,1.173933163122697,1.173928853892967,1.1739450214113374
2019-08-27,2.5709278261576753,1.8639605814582165,1.7384139873505475,2.36748897845065,1.1729510576164308,1.1729459385901844,1.1729636935056305
2019-08-28,2.5758356847286255,1.8710544613724969,1.739571326865216,2.375099808745405,1.1770397372011263,1.1770349083996088,1.1770523247375104
2019-08-29,2.5908568060085564,1.882737138058061,1.7435054181141219,2.3837910701678284,1.186612035982208,1.1866082517287684,1.1866241285157388
2019-08-30,2.590584908936112,1.882371563867829,1.7459138500195643,2.381865908525739,1.1866524402826006,1.186649018961525,1.1866641422627058
2019-09-03,2.583918028236835,1.8782289716052398,1.7472933098241483,2.379065481548165,1.1821689978341812,1.1821652963146112,1.1821806018211676
2019-09-04,2.6027647516307435,1.894864501399782,1.7496250056075875,2.3931480697335563,1.1921155653304203,1.1921128752093848,1.1921266497606018
2019-09-05,2.6091725537902755,1.899255616426489,1.7470127846302932,2.3900338519350366,1.1980343273740444,1.1980329471404545,1.1980444691784806
2019-09-06,2.6086738203976503,1.9017175227604142,1.7459133585044124,2.388994419857614,1.1987571071897558,1.19875583966411,1.198767190395468
2019-09-09,2.596973425860684,1.9022071804683072,1.7394408587368893,2.384237172740535,1.1958461099670887,1.1958458439388309,1.195854984617501
2019-09-10,2.585102083432929,1.899021183745713,1.7337693697804015,2.376178650077801,1.192115492378409,1.1921159958566454,1.1921234073175582
2019-09-11,2.598905732212975,1.906496972209411,1.7395804596036688,2.388322727865188,1.1994500117847622,1.1994510718913025,1.199457843763741
2019-09-12,2.6020011481122323,1.9080127772390076,1.7383302306776172,2.389275717170547,1.2016568321262624,1.2016586283932598,1.2016639713416857
2019-09-13,2.5855857861770293,1.902463477580498,1.7300984898190694,2.376006625337529,1.1952580012184189,1.1952609092047533,1.1952636346622876
2019-09-16,2.5921379571807575,1.9153078408456528,1.7359098429365825,2.3848131895575486,1.1980093785785444,1.1980114130654251,1.1980160217643403
2019-09-17,2.5974624180559487,1.91464359959974,1.7353143325153062,2.3891678487446493,1.2014471360857797,1.2014492860908894,1.2014538072566547
2019-09-18,2.597445576371723,1.9118741558678474,1.7371378984112313,2.387057165637456,1.2005361058534216,1.200537792354831,1.2005432391295632
2019-09-19,2.600743557668846,1.913322120855704,1.737942820618814,2.3889269220565437,1.201526192710059,1.2015276739152094,1.2015335731146837
2019-09-20,2.6013958772694066,1.915673563640261,1.7417093422816725,2.3967332520070883,1.2006696384354523,1.2006704971859894,1.200677595211354
2019-09-23,2.60532824231756,1.9170633935423365,1.7448937471684385,2.3984437984848435,1.201487558443961,1.201488302184497,1.201495650692665
2019-09-24,2.5991248099696587,1.9087446764831248,1.7429974241853192,2.395536669208449,1.1966710833853818,1.1966707585524134,1.1966799829312562
2019-09-25,2.5998373182357244,1.9073267418629551,1.7444243696260129,2.3880475496882685,1.1989278210098688,1.1989281175459365,1.1989362791834033
2019-09-26,2.6016344692677706,1.9071898414307185,1.7474026095207,2.3858820871441506,1.199374606333568,1.199374802295116,1.1993831136457274
2019-09-27,2.588342665278428,1.8992080740284603,1.7429347955279713,2.3786149579815627,1.1930049012614916,1.193004409737213,1.1930137600255466
2019-09-30,2.594196863278817,1.9003418871267166,1.7445012469795915,2.377359149718303,1.1968868879984038,1.1968866857277092,1.1968957318489037
2019-10-01,2.583226304587298,1.8881980919789862,1.7424076330305416,2.367342805609304,1.1882334851262022,1.188232189833655,1.1882429264183276
2019-10-02,2.566053348183494,1.87331877019265,1.7403738991114983,2.357749566328037,1.1780308282731902,1.1780284933467853,1.178040802181755
2019-10-03,2.5830314340386806,1.884790430894398,1.7464467458458754,2.370198317950489,1.1863209845596872,1.1863190506909151,1.1863309924741734
2019-10-04,2.603617220971985,1.8971490423321733,1.7508946917027144,2.3858195260578188,1.196720592215702,1.1967188799119528,1.1967309992755892
2019-10-07,2.592604653833684,1.8896889172359017,1.7475669594252325,2.3745685242780707,1.1922604699735386,1.1922587896735095,1.1922705720643605
2019-10-08,2.5758958943589874,1.877845609051887,1.7462647945674297,2.3631695071515386,1.181791408769219,1.1817888675286756,1.1818017622732144
2019-10-09,2.5892638912924064,1.8857794224285183,1.7491735693616077,2.37034146804056,1.1880130688065238,1.1880110846394514,1.188023156675245
2019-10-10,2.5878306595310696,1.8891849349188414,1.7440840754833293,2.3663471045185083,1.1895367306928544,1.189536008322161,1.1895455557711725
2019-10-11,2.596984232594969,1.9006204178693198,1.7416734560870801,2.3722125316298786,1.196700846630969,1.1967017586231885,1.1967083954315905
2019-10-14,2.6006972479765476,1.9004837554097775,1.7454068741623707,2.3754958677398106,1.197027941213713,1.1970281978154116,1.197036181417842
2019-10-15,2.6064668087150666,1.9056036409900237,1.742514866452731,2.3782431994718247,1.2021859408218625,1.2021874507980361,1.2021931887832424
2019-10-16,2.6035165845954897,1.90436878730286,1.7414947660437723,2.3806722852271927,1.2011375638258035,1.201139191101645,1.2011446133105965
2019-10-17,2.60406775465114,1.9082779159577052,1.73871014953143,2.38657553438223,1.2040405517554602,1.2040427930892537,1.20404713645727
2019-10-18,2.5947835807149695,1.904688012312163,1.7342098655582865,2.3825284989839193,1.2012808345915857,1.201283100496472,1.2012871533652332
2019-10-21,2.6013527845735984,1.9118452570617983,1.7345035169830694,2.3844646742099926,1.2064714191700665,1.2064747205303754,1.2064769738480876
2019-10-22,2.5950537792202018,1.91257686179954,1.7343830445975572,2.3862616661597755,1.203677901235801,1.2036809701464457,1.2036835499549086
2019-10-23,2.5984492948084057,1.9179084690069486,1.735343937181745,2.39033310707684,1.2055892678764366,1.2055924881556486,1.2055948374208154
2019-10-24,2.6119511043999895,1.9216024591614733,1.7424377506624356,2.3944990458405226,1.2091985088886452,1.2092014328982734,1.2092045650313064
2019-10-25,2.621458205223279,1.9260919452217589,1.7456412847444116,2.3978220588946346,1.212039877937946,1.2120429704517952,1.2120459741393665
2019-10-28,2.6264455671868356,1.9265210663601762,1.74497425389175,2.3965896787811327,1.2150097702274443,1.215013484201412,1.2150154748057704
2019-10-29,2.61886329587864,1.9251042544926869,1.742041237405485,2.3950549735921762,1.2136132803097939,1.2136171567153915,1.2136187352191987
2019-10-30,2.6299619630624083,1.9273418835023401,1.7449731602343412,2.403477887047624,1.2179985265532232,1.218002199230593,1.2180044918150623
2019-10-31,2.6355849090378025,1.9265768857607866,1.7481789210811611,2.4094605195498757,1.2182964740239262,1.2182991044373481,1.2183036082158982
2019-11-01,2.649671080112974,1.9414638932313995,1.7511524550761592,2.421493585000609,1.2264097984172768,1.2264133873657386,1.2264164240857425
2019-11-04,2.6510492604119547,1.9478089770613105,1.7526975390423787,2.4197194025548794,1.2269433189390564,1.2269476957158958,1.2269491260125063
2019-11-05,2.64025285390528,1.942044622043596,1.7490726668222156,2.4067467023545164,1.2218012019864577,1.2218059425260526,1.2218064399245168
2019-11-06,2.643858244420939,1.9391363881324357,1.7508322837618568,2.4102619830937324,1.2224600415332019,1.2224643516248812,1.2224657799604501
2019-11-07,2.638777302382249,1.937539268150948,1.7478855827710393,2.3986341254222783,1.2206166770692122,1.220621877122762,1.2206214286086265
2019-11-08,2.640702476688395,1.9360725444072622,1.749001522863491,2.3969839179041585,1.2214701519426872,1.2214750956869127,1.2214752257984365
2019-11-11,2.6388242222478118,1.932534534298743,1.747728783361122,2.3943271983395245,1.2208022419721651,1.2208069145246365,1.2208075577355646
2019-11-12,2.644815088552024,1.9324739286221477,1.7507678833830214,2.3986800153489396,1.2217878650055736,1.2217918992598,1.2217939496004269
2019-11-13,2.649437300677802,1.9331560117653084,1.7530292358257427,2.4018252173347037,1.2235846436818587,1.2235881771206458,1.2235913217150234
2019-11-14,2.654657785188318,1.9359040183116156,1.754971148514703,2.4090716159645473,1.2263712806267921,1.2263745611186863,1.2263783972188946
2019-11-15,2.6625420201953185,1.943249485332053,1.7545494269589725,2.414714433806566,1.2316576274796516,1.2316616130825992,1.2316642936797775
2019-11-18,2.66597908560184,1.9417197439148102,1.7558425267021556,2.416577487422742,1.2331069734441604,1.2331108869349772,1.2331137676068555
2019-11-19,2.6699000833587143,1.9408504588920026,1.7575993575276383,2.41949900763154,1.2350948938716644,1.235098702689866,1.2351020385572
2019-11-20,2.6668442396118697,1.9416314742367276,1.7577833090360901,2.419210650105157,1.23308035712206,1.2330834819078116,1.2330881422013298
2019-11-21,2.6585310577137724,1.9392343561576522,1.7554935619519918,2.4118804936518456,1.2278348028534187,1.2278377095100113,1.2278425252441607
2019-11-22,2.660842643725683,1.9406380821667317,1.7571162087871535,2.4157500224578268,1.228991610468146,1.2289944393410648,1.2289994667122985
2019-11-25,2.6764324996003985,1.9508974429145003,1.7606885393105371,2.427504094142141,1.2387635298551836,1.2387670791206462,1.2387713196039
2019-11-26,2.682000781348212,1.9542419055618026,1.7621056678900966,2.4341687758159805,1.2424495390466848,1.2424530381563055,1.2424575330412275
2019-11-27,2.6861068585467707,1.9568874898267064,1.7625063613219316,2.4361603663172327,1.2460254062517608,1.2460293456280571,1.2460331678695649
2019-11-29,2.6819503134368543,1.9465712658493828,1.7615941163982838,2.432477811363724,1.2417420021269738,1.2417450026256749,1.241750489213574
2019-12-02,2.661903672166514,1.93547193510562,1.754635740463745,2.41868772218858,1.2308843971172077,1.2308873048223892,1.230892274980503
2019-12-03,2.6633923023200747,1.9354191369843903,1.7567079595567054,2.4257057194463956,1.2311605891914117,1.2311625699197828,1.2311694799354165
2019-12-04,2.666396911044012,1.943646396033249,1.7555800213557635,2.4286687859028135,1.234537616777956,1.2345406348170314,1.2345455552164284
2019-12-05,2.667938704628089,1.9436946291138202,1.7543689158391345,2.4289899872154757,1.2353532028198801,1.2353564959399095,1.2353608757303014
2019-12-06,2.6763983885316294,1.9528968141677396,1.7564706124297005,2.432565176862111,1.2414106765161836,1.2414148334495367,1.241417858480266
2019-12-09,2.671475696054126,1.9499987193839519,1.7547526691032262,2.4304552916197566,1.2394100108394974,1.2394138836247444,1.239417349287613
2019-12-10,2.6726845628256397,1.9510229315364918,1.7545875674571643,2.43175740188923,1.2390708755980948,1.2390746868955897,1.2390782515694507
2019-12-11,2.6837956978151456,1.955816863159617,1.7568906669917856,2.440872074231584,1.242270171241233,1.2422740070130687,1.242277753979178
2019-12-12,2.689379643618756,1.962337413056353,1.7569830700695064,2.4416254454379405,1.2444292757064412,1.244434253579266,1.2444358457334677
2019-12-13,2.7007369627553066,1.9671696266965821,1.7620811601848445,2.448951286315592,1.2482745883382642,1.248279097253325,1.2482818675369878
2019-12-16,2.7074358295440213,1.9756642774573783,1.7616619218903362,2.4526160105169468,1.2533770203743448,1.253382697749886,1.2533833254261637
2019-12-17,2.706850631805162,1.9762112863625163,1.7623754076447902,2.4544326197907598,1.2524880371412304,1.2524937424340312,1.2524942753638348
2019-12-18,2.705274881587267,1.9783002980763364,1.7623708222773085,2.4527984999447088,1.2535522877891057,1.2535587211125983,1.2535577219050347
2019-12-19,2.713942196237251,1.983218782399722,1.765343285821122,2.4586777639623416,1.2582785081045917,1.2582850953842732,1.2582840542637344
2019-12-20,2.721185385156957,1.9878815467337219,1.7693101611249795,2.462324681240341,1.2616566258467723,1.261663375780845,1.2616622174014267
2019-12-23,2.7246758888348475,1.9901981174718626,1.7698504535376633,2.4649900404836873,1.2624044416168019,1.2624111772667883,1.2624101258968574
2019-12-24,2.729858246126505,1.9929766318376272,1.7727665251531546,2.4713421908836892,1.2641186286910324,1.264125104053115,1.2641246466236662
2019-12-26,2.74134222004205,2.0000684824412964,1.7758160288707439,2.4801598369795075,1.2688956710386132,1.2689024221475518,1.2689016452091202
2019-12-27,2.740189737838362,2.0001474181588197,1.7732428891281422,2.4792775493431924,1.2688797196592352,1.2688866956758897,1.268885422376403
2019-12-30,2.7329805066435395,1.9947833608234737,1.7710219377673966,2.475099673542156,1.2652928679843556,1.265299448154889,1.265298740656708
2019-12-31,2.732793268260112,1.9957932194483974,1.768916257780305,2.4739140774888524,1.2664924328673275,1.2664997776468985,1.2664974827879512
2020-01-02,2.758368227156392,2.0089586011851095,1.7791105988775493,2.489098036983561,1.274878090590388,1.2748855385021631,1.2748835654636508
2020-01-03,2.7568589819524645,2.0072912983607742,1.7819277432724991,2.4941475907363646,1.2726476929463069,1.2726535560132235,1.2726546559286134
2020-01-06,2.76115179705349,2.0100831336565297,1.7827158504807716,2.498760833326416,1.2739388856004816,1.2739449405160455,1.2739456739065638
2020-01-07,2.759304291204685,2.006128988212012,1.785106070094303,2.49502774578358,1.2703252004973986,1.2703308854614737,1.270332168303111
2020-01-08,2.765206207819263,2.0048662829192128,1.787136064564069,2.4940645727627255,1.273876972864989,1.2738832659488184,1.2738835121192962
2020-01-09,2.777318499853203,2.01072683792574,1.7906466690409457,2.4998959390502646,1.279276155904201,1.279282545487316,1.2792829579808596
2020-01-10,2.779433515700491,2.0122695933986945,1.7919740110989275,2.5032069800383936,1.280178789828936,1.2801850642853179,1.2801857255714475
2020-01-13,2.7877388448777545,2.0183134006346966,1.7929980982568843,2.504834412349622,1.286812628138631,1.2868202071406942,1.2868185972797088
2020-01-14,2.7857146383085136,2.018310603056548,1.7924890818641923,2.5063909737638412,1.2861913493919317,1.2861985773064886,1.2861977024242948
2020-01-15,2.7921778554930716,2.019923927760276,1.7939904718855404,2.51475874492041,1.290014943725687,1.2900218764900349,1.29002182905765
2020-01-16,2.8059586415332745,2.027907775619169,1.7979632217548958,2.523203064296279,1.2982267917624601,1.2982344725240178,1.2982334373164406
2020-01-17,2.81089395483004,2.0294196204119017,1.8015947300142363,2.5225028696700202,1.2994952016328227,1.2995033246399827,1.2995014237943343
2020-01-21,2.812689744068815,2.0229110684997704,1.8030582944242937,2.5234790124389104,1.2995002381766487,1.2995068441181616,1.2995080291955017
2020-01-22,2.8167331769099238,2.0216793341127546,1.8038501068259876,2.525305049345552,1.3003411447027293,1.300347784917976,1.3003489728745976
2020-01-23,2.8236687244812813,2.0215486196105825,1.8081732520811675,2.5285686109659475,1.3031940992258297,1.3032001645183384,1.3032027324803164
2020-01-24,2.8196094802821423,2.013295293395791,1.8105422325210827,2.523282602627127,1.2983067663118335,1.2983117700223399,1.2983162267219297
2020-01-27,2.8005786308504184,1.9926352086003032,1.8092222569591125,2.515421611341137,1.2866271142754577,1.2866294558922835,1.2866387161543786
2020-01-28,2.8156713002865263,2.0018311633559702,1.8114130955890626,2.521189064394698,1.295363062780306,1.2953663102299984,1.2953741343485943
2020-01-29,2.8226286979535193,2.002209755774229,1.815775596208999,2.525314997401515,1.2962592096298573,1.296261999337334,1.2962708439882393
2020-01-30,2.829570479511931,2.0015474944903606,1.8159109078438056,2.5281277823049497,1.2987507352368364,1.2987528465667082,1.298763225140844
2020-01-31,2.8034342713280473,1.9802230887394219,1.809502648432188,2.5147933251569095,1.2833076178713727,1.2833077095966399,1.2833212590471874
2020-02-03,2.815446315878919,1.9827182831428622,1.8144919316711905,2.5196842999737648,1.2900599853448216,1.2900607582484693,1.2900734113645225
2020-02-04,2.8346102260582833,1.9967372050198524,1.8169482298382986,2.5254555573185162,1.3027883976636387,1.30279147994692,1.3028001441851462
2020-02-05,2.844654054225024,2.010963483628835,1.8202924755292493,2.5362362212999416,1.309037107350359,1.3090411504841863,1.3090482071230254
2020-02-06,2.8564606550653755,2.0145892305955284,1.8254502695962314,2.541778340552835,1.3131450597629049,1.313148969443034,1.3131565088139072
2020-02-07,2.852098777727889,2.008107170466533,1.8272387479711711,2.5404129828889097,1.308923060360219,1.3089255094101508,1.3089357649554016
2020-02-10,2.8688747828265484,2.014590785914766,1.8329694597294777,2.550543644516894,1.3173370228935979,1.3173398121435238,1.317349868048265
2020-02-11,2.8648858202955743,2.0200653550526746,1.8297722278411084,2.5503664760024605,1.3189276371774439,1.318931761377403,1.3189391577770033
2020-02-12,2.875663403151154,2.0306293783862066,1.8334098571144684,2.5555529564230715,1.324978005151684,1.324983072427572,1.3249888795949258
2020-02-13,2.8768055542111597,2.029236808916874,1.8352650913301651,2.559272580108075,1.3254251104782182,1.3254294453775761,1.32543673599336
2020-02-14,2.8837208397491145,2.0316014794836805,1.8377208056799408,2.563281662219172,1.3285700156162241,1.3285742830322573,1.3285818521036408
2020-02-18,2.8875279103232865,2.0312005700905957,1.8431235050514487,2.568793900305669,1.3276523788061725,1.3276557116976364,1.3276651524324927
2020-02-19,2.9014278211734243,2.0384511631625326,1.8485407577744293,2.575968202825568,1.331211439714854,1.3312147024271037,1.3312245948089103
2020-02-20,2.898098625836631,2.037072532502906,1.8504501131737945,2.579916254033054,1.3310124366892329,1.331014902084625,1.3310263218915597
2020-02-21,2.883508125301792,2.029897226274943,1.8453965992783528,2.5798685808507713,1.3236598186845923,1.3236616127984047,1.3236738505980115
2020-02-24,2.8403952847326135,1.9922481044419107,1.8394284415732718,2.5532197241850088,1.29771509040318,1.2977131733424878,1.2977314381427918
2020-02-25,2.7931187280075953,1.9582921203961952,1.8264847630228447,2.513523409766864,1.2722818111784808,1.2722783033239655,1.2722983472379594
2020-02-26,2.7931964039529826,1.9507376631393978,1.8284185556460055,2.5071019982993485,1.26881269773212,1.2688091648970086,1.268828972415124
2020-02-27,2.7288730740344955,1.9036698086338335,1.8109991217932169,2.463577588830148,1.2313882825486626,1.2313816394228865,1.2314058295217163
2020-02-28,2.7266835735077515,1.8954449221329857,1.8073630534709815,2.451681635488442,1.22866626554283,1.228657962161389,1.2286855410643016
2020-03-02,2.7877513465609827,1.9333931891692475,1.8189749165107367,2.4920880806047427,1.2614711177875553,1.2614648853637669,1.2614900609964106
2020-03-03,2.764345835266114,1.921120967511864,1.8181664626317917,2.4883349586201677,1.2470367913306812,1.2470290926199339,1.247056265540573
2020-03-04,2.817599733351784,1.9551310447936854,1.8310521957621468,2.5273418856379215,1.2771778001988097,1.2771725337415105,1.2771962647757027
2020-03-05,2.787316786068096,1.927431294125474,1.8247762870723705,2.508276090818037,1.255509588940881,1.255501285027604,1.2555300681799433
2020-03-06,2.775695596789183,1.9059862871312947,1.8204913426415243,2.5057225590198002,1.2461319303742537,1.2461205318262338,1.2461554818660199
2020-03-09,2.6671812253508884,1.7937940290356544,1.793689051970031,2.4116769020862994,1.1776401180523381,1.1776219986245466,1.177667179073759
2020-03-10,2.716890707138032,1.8330161536341503,1.8080485864296647,2.4277300016998877,1.2074976687823664,1.2074844971398309,1.2075208544383047
2020-03-11,2.631799619369032,1.766367812509018,1.787281805760067,2.347518394223844,1.1563074592471958,1.156291599709429,1.1563305752350788
2020-03-12,2.479250458893222,1.644741895524342,1.736060155864831,2.208336455972372,1.0699388074614442,1.069916577126777,1.069964684281554
2020-03-13,2.6039771039342816,1.7267223082971983,1.792089232348221,2.2823988490072105,1.135710853230408,1.1356923160552375,1.1357358647272202
2020-03-16,2.4467521240675816,1.5967027196450254,1.7449061053545278,2.1748839442097214,1.038565836129138,1.0385364314533,1.0385978518044796
2020-03-17,2.497434218248099,1.628522590924864,1.7592820695508067,2.1950113788330596,1.0676256899788514,1.0676021129355158,1.0676527475447102
2020-03-18,2.4038450110979275,1.537509098311375,1.731655776987623,2.091854380602529,1.0095044755516989,1.0094781304571658,1.0095320828916587
2020-03-19,2.405652333631802,1.5532015671093231,1.7579744352443263,2.0879648745998582,1.0143945616931411,1.0143688425225323,1.0144217784623026
2020-03-20,2.3815994445202717,1.5423338632326056,1.7545924626899394,2.0803068818796295,0.997263139662085,0.9972349790369128,0.9972926824220615
2020-03-23,2.403203039557738,1.5375976948222776,1.7759528965742433,2.106270111768939,0.9943834198346431,0.994350873909104,0.9944179222722525
2020-03-24,2.530779412726992,1.6294718811122864,1.8089445804457303,2.211609977377506,1.0592697209183193,1.059240790556749,1.0593030908881107
2020-03-25,2.5478346527555704,1.661562139529958,1.805968682238006,2.239921339209938,1.0775936296726718,1.077566807332053,1.077625321753826
2020-03-26,2.6280165048700717,1.716414146316604,1.8151706288459732,2.3111457720273747,1.1240870259652256,1.1240626645109213,1.1241179700285133
2020-03-27,2.5845617280887385,1.683983927449185,1.7998000272275385,2.2876401092459306,1.1041830789818772,1.1041558006450787,1.104215771680236
2020-03-30,2.6325877328647604,1.707751956474265,1.8147711792282266,2.319334423300793,1.1267554864335663,1.1267290310281814,1.1267884721719392
2020-03-31,2.5974150863314196,1.6934132899438905,1.8008209725698539,2.2897900002117604,1.1130106141665523,1.1129847527906214,1.1130424823216358
2020-04-01,2.540177304807983,1.6424635322117167,1.7932387135771621,2.2386667885971225,1.0730453395881523,1.0730158651607142,1.0730791530701789
2020-04-02,2.5763388500385824,1.6735245263648,1.8070236119744916,2.266303672277049,1.087220503461866,1.0871917751750082,1.0872542252649382
2020-04-03,2.556123166527933,1.6589607613867419,1.8084793602418217,2.2453892461085667,1.0728917141754661,1.0728617127639328,1.0729262052252913
2020-04-06,2.664396205535791,1.725843296054277,1.8390819085842487,2.329625122403232,1.12839448685728,1.1283671606768628,1.1284288625718124
2020-04-07,2.6531988627451986,1.7286752132933512,1.8302002150806629,2.3268466761256845,1.1274567012855974,1.1274304309360588,1.1274898382701455
2020-04-08,2.6945786606159894,1.7647819932973925,1.8381729376227982,2.3674150989063074,1.1572439794961367,1.1572192701508577,1.1572767498025762
2020-04-09,2.739718173546317,1.799602370897431,1.8474611518391444,2.4361941910475555,1.187504289611916,1.1874795462399466,1.1875377010159989
2020-04-13,2.732187914866809,1.7874503496887622,1.8476556189042952,2.419445047315022,1.1736945732003388,1.1736689154320226,1.1737283968957357
2020-04-14,2.7770941388324846,1.8080683879795025,1.8564229525017308,2.447814234111635,1.196233276004624,1.1962090099755303,1.1962668252625819
2020-04-15,2.7551515882707656,1.7786946131343686,1.8577464435785305,2.4268806968796888,1.1766986385153062,1.17667088331607,1.176734981822307
2020-04-16,2.7677123359827784,1.7754732971672504,1.8646102345874707,2.4290874688843713,1.1787217899910416,1.1786934667905116,1.1787588990380955
2020-04-17,2.7839919149198473,1.807844917444517,1.8609536251843732,2.4497499502286293,1.197457743634323,1.1974323055596636,1.197492936390538
2020-04-20,2.76457936217056,1.786553178401479,1.8598334713102052,2.433460830209889,1.1822513199953226,1.1822243382248179,1.1822876145525243
2020-04-21,2.7160556555364437,1.7545664266761354,1.8490171542476503,2.400685669906371,1.1587791898613933,1.1587507627793778,1.158815925359152
2020-04-22,2.7607126574023577,1.7809627116392788,1.865215071853635,2.42701267725633,1.177040471146163,1.1770131051112442,1.177076907345377
2020-04-23,2.7632731271547897,1.785512660227363,1.86761051370171,2.4369872988389534,1.177274722714627,1.1772467939472877,1.1773118476962718
2020-04-24,2.7820920120784587,1.7917524910307516,1.8700862602003097,2.4468423244863873,1.1870245075477865,1.1869969039720318,1.1870621353737723
2020-04-27,2.788833559683854,1.8053437388377045,1.8658257589671456,2.4578308435147727,1.2000985283786156,1.2000737453798538,1.2001338783409201
2020-04-28,2.782095648539737,1.8118200408700107,1.8633289579022305,2.4625704343815733,1.2017068360021994,1.2016824281467846,1.2017418713257655
2020-04-29,2.832394543750046,1.8513664538410262,1.87263784588857,2.5025430679425957,1.229136427554053,1.2291137157401204,1.2291712049323757
2020-04-30,2.8073682639881063,1.8307420750578332,1.8614070229465727,2.472053525951783,1.2144282245620586,1.2144043108621614,1.2144631989045482
2020-05-01,2.7722630438898084,1.7958556787001696,1.8566250361088854,2.441520260790874,1.1899966673523068,1.1899700700457134,1.190033230913968
2020-05-04,2.784884670858464,1.805540226642331,1.8652637985326106,2.44508288830827,1.193488098471553,1.193461592179298,1.1935248114034693
2020-05-05,2.8007490242390114,1.815387224184293,1.8697485695194196,2.4555726916988485,1.2005147057606442,1.2004884411700436,1.20055141745562
