date,SPY,IWM,EFA,EEM,AGG,LQD,HYG,TLT,GLD,VNQ,DBC,VT,XLE,XLK,UUP
2014-03-24 00:00:00-04:00,153.01806640625,101.12552642822266,47.2669563293457,30.869117736816406,80.7144546508789,80.1263198852539,52.680694580078125,81.84949493408203,126.18000030517578,44.61790084838867,22.502710342407227,45.898353576660156,56.698326110839844,31.529890060424805,18.496774673461914
2014-03-25 00:00:00-04:00,153.7442626953125,101.10130310058594,47.78065490722656,31.2220458984375,80.63209533691406,80.15383911132812,52.78712844848633,81.54161071777344,126.41000366210938,45.02529525756836,22.651273727416992,46.18385696411133,57.2073860168457,31.721099853515625,18.505414962768555
2014-03-26 00:00:00-04:00,152.63848876953125,99.16453552246094,47.77340316772461,31.292625427246094,80.88676452636719,80.46328735351562,52.79838943481445,82.17988586425781,125.41000366210938,44.5168571472168,22.6337947845459,45.995609283447266,56.93980026245117,31.338701248168945,18.505414962768555
2014-03-27 00:00:00-04:00,152.31668090820312,98.91381072998047,48.01217269897461,31.700437545776367,80.94666290283203,80.4839096069336,52.71992874145508,82.5928955078125,124.58999633789062,44.8000373840332,22.834789276123047,46.113258361816406,57.403141021728516,31.225723266601562,18.5572509765625
2014-03-28 00:00:00-04:00,153.0675811767578,98.81867980957031,48.373931884765625,31.951419830322266,80.82682800292969,80.4220199584961,52.809574127197266,82.1273193359375,124.55999755859375,45.070343017578125,22.84352684020996,46.40349578857422,58.120975494384766,31.34739112854004,18.5572509765625
2014-03-31 00:00:00-04:00,154.32191467285156,100.59115600585938,48.61991500854492,32.16316223144531,80.83429718017578,80.41514587402344,52.88801956176758,81.92457580566406,123.61000061035156,45.450077056884766,22.8260498046875,46.803524017333984,58.120975494384766,31.590736389160156,18.53997039794922
2014-04-01 00:00:00-04:00,155.3451690673828,101.91410064697266,48.93102264404297,32.53962326049805,80.71050262451172,80.21520233154297,52.98653030395508,81.22442626953125,123.38999938964844,45.656009674072266,22.546405792236328,47.14863967895508,58.46689224243164,31.964418411254883,18.53997039794922
2014-04-02 00:00:00-04:00,155.8650665283203,102.37232208251953,49.025089263916016,32.602359771728516,80.57545471191406,80.10482788085938,52.93023681640625,80.7576675415039,124.31999969482422,45.694618225097656,22.493972778320312,47.2192268371582,58.67571258544922,31.981815338134766,18.57452964782715
2014-04-03 00:00:00-04:00,155.65869140625,101.33475494384766,48.88762283325195,32.47688293457031,80.63542175292969,80.25655364990234,52.952754974365234,81.11150360107422,123.91999816894531,45.59808349609375,22.677488327026367,47.11725997924805,59.05424880981445,31.825389862060547,18.62636375427246
2014-04-04 00:00:00-04:00,153.8185272216797,98.9916000366211,48.735679626464844,32.39060974121094,80.89060974121094,80.57379913330078,53.076602935791016,81.65351867675781,125.56999969482422,45.75254821777344,22.78235626220703,46.70940017700195,58.838871002197266,31.2170352935791,18.609088897705078
2014-04-07 00:00:00-04:00,152.1185760498047,97.54767608642578,48.50415802001953,32.531776428222656,81.01069641113281,80.76689910888672,52.96402359008789,82.14285278320312,124.91000366210938,45.90057373046875,22.729923248291016,46.38779067993164,57.85344314575195,30.97369384765625,18.565889358520508
2014-04-08 00:00:00-04:00,152.74574279785156,98.23074340820312,48.475215911865234,32.908233642578125,81.10823822021484,80.98069763183594,53.08782958984375,82.33863830566406,126.08999633789062,46.18374252319336,22.992088317871094,46.560367584228516,58.43427276611328,31.251794815063477,18.44493865966797
2014-04-09 00:00:00-04:00,154.38796997070312,99.64872741699219,49.097434997558594,33.15919876098633,81.11579895019531,81.0496597290039,53.172306060791016,81.93211364746094,126.31999969482422,46.067893981933594,23.053260803222656,47.10941696166992,58.70181655883789,31.668941497802734,18.37582778930664
2014-04-10 00:00:00-04:00,151.1448211669922,96.80408477783203,48.229225158691406,32.806270599365234,81.30340576171875,81.15999603271484,53.02030563354492,82.69245910644531,127.01000213623047,45.63026428222656,23.06199836730957,46.23876953125,57.88605880737305,30.938934326171875,18.367185592651367
2014-04-11 00:00:00-04:00,149.78329467773438,95.4638900756836,47.9398193359375,32.806270599365234,81.3784408569336,81.21516418457031,52.79511260986328,83.36248779296875,126.93000030517578,45.353515625,22.957134246826172,45.87794876098633,57.72290802001953,30.591306686401367,18.37582778930664
2014-04-14 00:00:00-04:00,150.96328735351562,95.73196411132812,48.214759826660156,32.73569107055664,81.4084701538086,81.27032470703125,52.96402359008789,83.14418029785156,127.8499984741211,45.62382125854492,23.166868209838867,46.12895202636719,58.5125732421875,30.895471572875977,18.427661895751953
2014-04-15 00:00:00-04:00,152.0030975341797,96.10372924804688,48.01217269897461,32.241600036621094,81.41597747802734,81.44271087646484,53.02030563354492,83.66361999511719,125.48999786376953,46.16443634033203,23.18434715270996,46.121116638183594,59.29570770263672,31.051912307739258,18.44493865966797
2014-04-16 00:00:00-04:00,153.59573364257812,97.14995574951172,48.605445861816406,32.649417877197266,81.46102142333984,81.4772720336914,53.048484802246094,83.76902770996094,125.54000091552734,46.46049118041992,23.228042602539062,46.607425689697266,60.00704574584961,31.35608673095703,18.46221923828125
2014-04-17 00:00:00-04:00,153.81027221679688,97.63414001464844,48.85867691040039,32.94743347167969,81.19832611083984,81.00828552246094,52.98653030395508,82.85061645507812,124.75,46.19019317626953,23.280473709106445,46.79568862915039,60.55521774291992,31.312623977661133,18.46221923828125
2014-04-21 00:00:00-04:00,154.3466796875,98.09236907958984,48.923797607421875,32.743526458740234,81.1908187866211,81.11859893798828,52.98653030395508,82.7828140258789,124.23999786376953,46.45405578613281,23.20182228088379,46.86627197265625,60.966373443603516,31.434297561645508,18.479496002197266
2014-04-22 00:00:00-04:00,155.04811096191406,99.10403442382812,49.126380920410156,32.65726852416992,81.17581939697266,81.15999603271484,53.04280090332031,83.06137084960938,123.77999877929688,46.55701446533203,23.193084716796875,47.038841247558594,60.86848831176758,31.56467056274414,18.46221923828125
2014-04-23 00:00:00-04:00,154.68499755859375,98.48149108886719,49.0106086730957,32.421974182128906,81.25834655761719,81.33932495117188,53.059722900390625,83.53569030761719,123.76000213623047,46.37038803100586,23.175607681274414,46.9447021484375,61.18829345703125,31.225723266601562,18.46221923828125
2014-04-24 00:00:00-04:00,154.9985809326172,98.23074340820312,49.003379821777344,32.453346252441406,81.33342742919922,81.35308837890625,53.071006774902344,83.69375610351562,124.55999755859375,46.56346130371094,23.3154296875,46.968223571777344,61.207820892333984,31.46906089782715,18.43630027770996
2014-04-25 00:00:00-04:00,153.72779846191406,96.50146484375,48.76462173461914,32.014156341552734,81.34841918945312,81.33932495117188,53.05405807495117,83.81420135498047,125.43000030517578,46.383262634277344,23.219301223754883,46.599571228027344,60.84238815307617,31.069293975830078,18.43630027770996
2014-04-28 00:00:00-04:00,154.21458435058594,95.93946075439453,48.91655731201172,32.171016693115234,81.29595184326172,81.24276733398438,53.04280090332031,83.40768432617188,124.87999725341797,46.74365997314453,23.140649795532227,46.74076461791992,60.94680404663086,31.36478042602539,18.419021606445312
2014-04-29 00:00:00-04:00,154.93255615234375,96.18155670166016,49.234901428222656,32.47688293457031,81.33342742919922,81.25653076171875,53.121639251708984,83.29479217529297,124.86000061035156,46.77582550048828,23.20182228088379,46.97608184814453,61.22740936279297,31.582048416137695,18.43630027770996
2014-04-30 00:00:00-04:00,155.39462280273438,96.82139587402344,49.43024826049805,32.41413879394531,81.49850463867188,81.4841079711914,53.1103630065918,83.6410140991211,124.22000122070312,46.943172454833984,23.079479217529297,47.14863967895508,61.17519760131836,31.677654266357422,18.384464263916016
2014-05-01 00:00:00-04:00,155.41114807128906,96.78678894042969,49.56772232055664,32.453346252441406,81.61734771728516,81.82583618164062,53.055503845214844,84.53839111328125,123.80000305175781,47.1426887512207,22.904699325561523,47.24277114868164,61.038185119628906,31.712404251098633,18.37582778930664
2014-05-02 00:00:00-04:00,155.1883544921875,96.86460876464844,49.488121032714844,32.63373565673828,81.71504211425781,81.9987564086914,53.179935455322266,85.0590591430664,125.05999755859375,47.12981033325195,22.96587371826172,47.258445739746094,61.162166595458984,31.625490188598633,18.37582778930664
2014-05-05 00:00:00-04:00,155.48545837402344,96.74356842041016,49.45194625854492,32.453346252441406,81.68502807617188,81.791259765625,53.15733337402344,84.54591369628906,126.22000122070312,47.22635269165039,22.91343879699707,47.26628494262695,61.449302673339844,31.79061508178711,18.367185592651367
2014-05-06 00:00:00-04:00,154.132080078125,95.1699447631836,49.365135192871094,32.602359771728516,81.7451171875,81.92957305908203,53.16863250732422,84.88553619384766,125.9800033569336,47.059017181396484,22.93091583251953,47.05451965332031,61.5406608581543,31.434297561645508,18.280792236328125
2014-05-07 00:00:00-04:00,155.0398712158203,95.2304458618164,49.42301559448242,32.77490234375,81.7451171875,81.94338989257812,53.24781036376953,84.58365631103516,124.16999816894531,47.6253776550293,22.992088317871094,47.250614166259766,62.075782775878906,31.451669692993164,18.289430618286133
2014-05-08 00:00:00-04:00,154.87478637695312,94.27070617675781,49.43024826049805,32.696468353271484,81.79779815673828,81.96415710449219,53.23650360107422,84.221435546875,124.16999816894531,47.73478698730469,22.922178268432617,47.180015563964844,61.18829345703125,31.538606643676758,18.33262825012207
2014-05-09 00:00:00-04:00,155.10586547851562,95.13536071777344,49.3578987121582,32.64157485961914,81.72260284423828,81.87422180175781,53.28740692138672,83.94967651367188,124.0999984741211,47.7669677734375,22.808574676513672,47.19569778442383,61.129520416259766,31.573354721069336,18.44493865966797
2014-05-12 00:00:00-04:00,156.6159210205078,97.29690551757812,49.6834831237793,33.19057083129883,81.65491485595703,81.666748046875,53.343955993652344,83.61018371582031,124.94000244140625,47.91497802734375,22.861005783081055,47.611427307128906,61.560218811035156,31.999191284179688,18.46221923828125
2014-05-13 00:00:00-04:00,156.75625610351562,96.34584045410156,49.755828857421875,33.31604766845703,81.79024505615234,81.9710693359375,53.42875289916992,84.3346176147461,124.5999984741211,47.60607147216797,22.96587371826172,47.58788299560547,61.78865051269531,32.016571044921875,18.505414962768555
2014-05-14 00:00:00-04:00,156.01356506347656,94.7808609008789,49.661781311035156,33.551334381103516,82.02334594726562,82.37918090820312,53.4570198059082,85.24772644042969,125.80999755859375,47.6253776550293,23.07073974609375,47.47023391723633,61.814762115478516,31.868844985961914,18.496774673461914
2014-05-15 00:00:00-04:00,154.6437530517578,94.14102172851562,49.4447135925293,33.23762893676758,82.19627380371094,82.5244369506836,53.406158447265625,85.9269790649414,124.7699966430664,47.59964370727539,22.93091583251953,47.13295364379883,61.10993576049805,31.677654266357422,18.479496002197266
2014-05-16 00:00:00-04:00,155.18014526367188,94.73761749267578,49.55324172973633,33.67681884765625,82.10601806640625,82.42760467529297,53.51357650756836,85.68545532226562,124.5,48.03728103637695,22.957134246826172,47.3447380065918,60.953346252441406,31.877531051635742,18.479496002197266
2014-05-19 00:00:00-04:00,155.7494659423828,95.75787353515625,49.45194625854492,33.67681884765625,82.07598876953125,82.3515396118164,53.59275817871094,85.05155181884766,124.58000183105469,47.844200134277344,22.93965721130371,47.39179611206055,61.142601013183594,32.08610534667969,18.479496002197266
2014-05-20 00:00:00-04:00,154.76748657226562,94.29669189453125,49.14083480834961,33.40232467651367,82.11359405517578,82.3515396118164,53.524898529052734,85.2402572631836,124.69000244140625,47.69618225097656,22.98335075378418,47.07804870605469,60.966373443603516,31.903594970703125,18.488136291503906
2014-05-21 00:00:00-04:00,156.07138061523438,94.7808609008789,49.524295806884766,33.661136627197266,82.08354187011719,82.19931030273438,53.51926040649414,84.71946716308594,124.38999938964844,47.38082504272461,23.027048110961914,47.3996467590332,61.62549591064453,32.12086486816406,18.488136291503906
2014-05-22 00:00:00-04:00,156.45095825195312,95.76653289794922,49.58943557739258,33.89641571044922,82.0458984375,82.17170715332031,53.5588493347168,84.59874725341797,124.66999816894531,47.29715347290039,23.04452133178711,47.58788299560547,61.56674575805664,32.18170166015625,18.522693634033203
2014-05-23 00:00:00-04:00,157.078125,96.8127212524414,49.719661712646484,33.83366775512695,82.12861633300781,82.26158142089844,53.5757942199707,85.05155181884766,124.51000213623047,47.715476989746094,23.09695816040039,47.79182815551758,61.442779541015625,32.451107025146484,18.5572509765625
2014-05-27 00:00:00-04:00,158.04356384277344,98.20478057861328,50.07416915893555,33.54349899291992,82.20384216308594,82.55210876464844,53.62669372558594,85.54962158203125,121.8499984741211,48.056583404541016,22.904699325561523,48.011451721191406,61.61244583129883,32.729217529296875,18.54861068725586
2014-05-28 00:00:00-04:00,157.92808532714844,97.69464874267578,49.90776824951172,33.73956298828125,82.42935943603516,82.94636535644531,53.64363098144531,86.60614013671875,121.19999694824219,47.75410079956055,22.91343879699707,47.925167083740234,61.71685028076172,32.642311096191406,18.600446701049805
2014-05-29 00:00:00-04:00,158.74501037597656,98.02323150634766,50.21164321899414,33.83366775512695,82.38426971435547,82.70426177978516,53.694541931152344,86.14581298828125,120.94000244140625,47.85063171386719,22.922178268432617,48.21539306640625,62.245445251464844,32.8335075378418,18.59181022644043
2014-05-30 00:00:00-04:00,159.0008087158203,97.58226013183594,50.21887969970703,33.37095260620117,82.45943450927734,82.71812438964844,53.75111389160156,86.10814666748047,120.43000030517578,48.069461822509766,22.747400283813477,48.1134147644043,62.19978332519531,32.86826705932617,18.54861068725586
2014-06-02 00:00:00-04:00,159.182373046875,97.05481719970703,50.32017517089844,33.472904205322266,82.2085952758789,82.25890350341797,53.58009338378906,85.46797943115234,119.69999694824219,48.21747970581055,22.72118377685547,48.301673889160156,62.12147903442383,32.81612777709961,18.61772346496582
